Unnamed: 0,-10.0,36.0,311.0,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,time,x,y,z
,,,,,,,,1742355798.0602362,-68.0,36.0,149.0
,,,,,,,,1742355798.095236,-6.0,-47.0,29.0
,,,,,,,,1742355798.131236,39.0,-1.0,-34.0
,,,,,,,,1742355798.1662362,-40.0,6.0,109.0
,,,,,,,,1742355798.2022362,22.0,-13.0,-34.0
,,,,,,,,1742355798.237236,62.0,-61.0,23.0
,,,,,,,,1742355798.272236,8.0,-51.0,-40.0
,,,,,,,,1742355798.308236,-9.0,22.0,113.0
,,,,,,,,1742355798.3432362,4.0,-97.0,-6.0
,,,,,,,,1742355798.3792362,46.0,14.0,-54.0
,,,,,,,,1742355798.414236,31.0,1.0,-30.0
,,,,,,,,1742355798.450236,37.0,13.0,43.0
,,,,,,,,1742355798.4852362,19.0,-24.0,71.0
,,,,,,,,1742355798.5202365,-58.0,63.0,65.0
,,,,,,,,1742355798.556236,-16.0,10.0,103.0
,,,,,,,,1742355798.591236,-64.0,-18.0,-48.0
,,,,,,,,1742355798.627236,35.0,15.0,7.0
,,,,,,,,1742355798.6622362,-12.0,-58.0,-64.0
,,,,,,,,1742355798.6982362,8.0,16.0,-52.0
,,,,,,,,1742355798.7342362,-131.0,-31.0,27.0
,,,,,,,,1742355798.769236,44.0,-61.0,-64.0
,,,,,,,,1742355798.8042362,26.0,-25.0,15.0
,,,,,,,,1742355798.8402362,54.0,-43.0,117.0
,,,,,,,,1742355798.8762362,66.0,94.0,215.0
,,,,,,,,1742355798.911236,73.0,-20.0,-78.0
,,,,,,,,1742355798.947236,40.0,-13.0,-56.0
,,,,,,,,1742355798.982236,14.0,2.0,95.0
,,,,,,,,1742355799.0172362,-33.0,6.0,15.0
,,,,,,,,1742355799.052236,45.0,-48.0,17.0
,,,,,,,,1742355799.088236,43.0,19.0,37.0
,,,,,,,,1742355799.124236,51.0,19.0,167.0
,,,,,,,,1742355799.1592362,81.0,-12.0,77.0
,,,,,,,,1742355799.1952362,1.0,-36.0,-10.0
,,,,,,,,1742355799.230236,-29.0,-22.0,45.0
,,,,,,,,1742355799.265236,31.0,-30.0,-34.0
,,,,,,,,1742355799.3002362,51.0,5.0,7.0
,,,,,,,,1742355799.3362362,29.0,-10.0,143.0
,,,,,,,,1742355799.3722365,-98.0,21.0,55.0
,,,,,,,,1742355799.407236,-26.0,19.0,45.0
,,,,,,,,1742355799.443236,-42.0,31.0,41.0
,,,,,,,,1742355799.4782362,-66.0,11.0,79.0
,,,,,,,,1742355799.513236,-32.0,19.0,61.0
,,,,,,,,1742355799.548236,-2.0,15.0,11.0
,,,,,,,,1742355799.584236,59.0,9.0,-98.0
,,,,,,,,1742355799.6202362,35.0,7.0,27.0
,,,,,,,,1742355799.6552362,-96.0,0.0,-12.0
,,,,,,,,1742355799.6912365,49.0,25.0,0.0
,,,,,,,,1742355799.726236,75.0,1.0,-58.0
,,,,,,,,1742355799.7612362,-14.0,0.0,-62.0
,,,,,,,,1742355799.796236,36.0,-63.0,-8.0
,,,,,,,,1742355799.832236,-12.0,-104.0,25.0
,,,,,,,,1742355799.868236,27.0,31.0,31.0
,,,,,,,,1742355799.9032362,-2.0,5.0,30.0
,,,,,,,,1742355799.9392362,-3.0,-18.0,66.0
,,,,,,,,1742355799.9742362,40.0,-22.0,62.0
,,,,,,,,1742355800.009236,-65.0,34.0,58.0
,,,,,,,,1742355800.0442362,-36.0,23.0,38.0
,,,,,,,,1742355800.0802362,-30.0,3.0,-9.0
,,,,,,,,1742355800.1162362,21.0,-12.0,68.0
,,,,,,,,1742355800.151236,7.0,0.0,84.0
,,,,,,,,1742355800.187236,-22.0,-32.0,102.0
,,,,,,,,1742355800.2222362,-28.0,-2.0,68.0
,,,,,,,,1742355800.2572362,-15.0,16.0,24.0
,,,,,,,,1742355800.292236,-9.0,-15.0,-105.0
,,,,,,,,1742355800.328236,-67.0,-61.0,-11.0
,,,,,,,,1742355800.364236,68.0,8.0,22.0
,,,,,,,,1742355800.3992362,-39.0,74.0,-15.0
,,,,,,,,1742355800.4352362,-11.0,52.0,-101.0
,,,,,,,,1742355800.470236,-52.0,13.0,108.0
,,,,,,,,1742355800.505236,19.0,25.0,-7.0
,,,,,,,,1742355800.5402362,107.0,11.0,-9.0
,,,,,,,,1742355800.5762362,0.0,-8.0,-151.0
,,,,,,,,1742355800.612236,38.0,-76.0,84.0
,,,,,,,,1742355800.647236,24.0,-51.0,44.0
,,,,,,,,1742355800.683236,-66.0,-92.0,54.0
,,,,,,,,1742355800.7182362,9.0,77.0,-29.0
,,,,,,,,1742355800.753236,-18.0,71.0,-23.0
,,,,,,,,1742355800.788236,0.0,77.0,-43.0
,,,,,,,,1742355800.8242362,0.0,-28.0,-11.0
,,,,,,,,1742355800.8602362,3.0,-4.0,-53.0
,,,,,,,,1742355800.8952365,28.0,-35.0,22.0
,,,,,,,,1742355800.931236,32.0,28.0,144.0
,,,,,,,,1742355800.966236,-7.0,36.0,28.0
,,,,,,,,1742355801.0012362,89.0,-24.0,52.0
,,,,,,,,1742355801.0372362,-22.0,51.0,-25.0
,,,,,,,,1742355801.072236,-10.0,67.0,-23.0
,,,,,,,,1742355801.108236,-23.0,-27.0,-15.0
,,,,,,,,1742355801.1432362,-5.0,-59.0,-45.0
,,,,,,,,1742355801.1792362,47.0,33.0,32.0
,,,,,,,,1742355801.2142365,29.0,45.0,88.0
,,,,,,,,1742355801.249236,-58.0,-26.0,-41.0
,,,,,,,,1742355801.285236,31.0,19.0,-75.0
,,,,,,,,1742355801.3202362,5.0,-53.0,4.0
,,,,,,,,1742355801.3562362,-2.0,2.0,-47.0
,,,,,,,,1742355801.391236,37.0,44.0,118.0
,,,,,,,,1742355801.427236,-70.0,-78.0,54.0
,,,,,,,,1742355801.4622362,-62.0,8.0,106.0
,,,,,,,,1742355801.4972365,-10.0,51.0,50.0
,,,,,,,,1742355801.533236,75.0,-44.0,82.0
,,,,,,,,1742355801.568236,-24.0,-14.0,-81.0
,,,,,,,,1742355801.604236,13.0,-18.0,36.0
,,,,,,,,1742355801.6392362,-96.0,1.0,74.0
,,,,,,,,1742355801.6752362,-10.0,13.0,68.0
,,,,,,,,1742355801.710236,9.0,43.0,129.0
,,,,,,,,1742355801.7452362,-65.0,10.0,47.0
,,,,,,,,1742355801.7812362,-27.0,24.0,34.0
,,,,,,,,1742355801.8162365,65.0,41.0,72.0
,,,,,,,,1742355801.852236,42.0,42.0,-85.0
,,,,,,,,1742355801.887236,-24.0,-32.0,4.0
,,,,,,,,1742355801.923236,-10.0,27.0,-13.0
,,,,,,,,1742355801.9582362,3.0,81.0,42.0
,,,,,,,,1742355801.993236,69.0,31.0,18.0
,,,,,,,,1742355802.029236,1.0,-102.0,60.0
,,,,,,,,1742355802.0642362,51.0,-26.0,-7.0
,,,,,,,,1742355802.1002362,6.0,6.0,-3.0
,,,,,,,,1742355802.135236,-41.0,-15.0,76.0
,,,,,,,,1742355802.171236,-54.0,13.0,50.0
,,,,,,,,1742355802.207236,39.0,-32.0,134.0
,,,,,,,,1742355802.242236,101.0,25.0,58.0
,,,,,,,,1742355802.2772362,34.0,14.0,18.0
,,,,,,,,1742355802.3132362,10.0,32.0,102.0
,,,,,,,,1742355802.3492362,29.0,65.0,44.0
,,,,,,,,1742355802.384236,-32.0,-26.0,-55.0
,,,,,,,,1742355802.420236,-68.0,37.0,54.0
,,,,,,,,1742355802.4552362,31.0,7.0,4.0
,,,,,,,,1742355802.490236,-88.0,-2.0,70.0
,,,,,,,,1742355802.525236,-50.0,-48.0,79.0
,,,,,,,,1742355802.561236,41.0,51.0,23.0
,,,,,,,,1742355802.5972362,-6.0,7.0,-64.0
,,,,,,,,1742355802.6322362,11.0,-2.0,-53.0
,,,,,,,,1742355802.6682365,41.0,-12.0,12.0
,,,,,,,,1742355802.703236,-40.0,-16.0,-19.0
,,,,,,,,1742355802.7382362,-20.0,-2.0,71.0
,,,,,,,,1742355802.773236,-12.0,-30.0,39.0
,,,,,,,,1742355802.809236,-64.0,-44.0,-48.0
,,,,,,,,1742355802.845236,34.0,-23.0,133.0
,,,,,,,,1742355802.880236,32.0,80.0,85.0
,,,,,,,,1742355802.9162362,35.0,27.0,75.0
,,,,,,,,1742355802.9512362,-52.0,23.0,123.0
,,,,,,,,1742355802.986236,31.0,-10.0,-12.0
,,,,,,,,1742355803.0212362,-6.0,27.0,75.0
,,,,,,,,1742355803.0572362,57.0,35.0,91.0
,,,,,,,,1742355803.0932362,2.0,12.0,-87.0
,,,,,,,,1742355803.128236,-50.0,43.0,29.0
,,,,,,,,1742355803.164236,27.0,-14.0,-2.0
,,,,,,,,1742355803.1992362,69.0,-24.0,-19.0
,,,,,,,,1742355803.2342362,-37.0,10.0,-9.0
,,,,,,,,1742355803.269236,99.0,55.0,-15.0
,,,,,,,,1742355803.305236,34.0,-18.0,84.0
,,,,,,,,1742355803.341236,-57.0,-33.0,-5.0
,,,,,,,,1742355803.3762362,-19.0,-31.0,38.0
,,,,,,,,1742355803.4122362,-34.0,1.0,86.0
,,,,,,,,1742355803.447236,-13.0,82.0,50.0
,,,,,,,,1742355803.482236,-67.0,-63.0,74.0
,,,,,,,,1742355803.5172362,72.0,22.0,42.0
,,,,,,,,1742355803.5532362,-75.0,4.0,-9.0
,,,,,,,,1742355803.5892365,-29.0,2.0,18.0
,,,,,,,,1742355803.624236,-7.0,-41.0,42.0
,,,,,,,,1742355803.660236,-43.0,20.0,4.0
,,,,,,,,1742355803.6952362,-23.0,-55.0,160.0
,,,,,,,,1742355803.730236,134.0,4.0,-55.0
,,,,,,,,1742355803.765236,74.0,48.0,106.0
,,,,,,,,1742355803.8012362,-5.0,46.0,-79.0
,,,,,,,,1742355803.8372362,8.0,56.0,-43.0
,,,,,,,,1742355803.8722365,-28.0,12.0,52.0
,,,,,,,,1742355803.908236,74.0,-95.0,46.0
,,,,,,,,1742355803.943236,44.0,-37.0,78.0
,,,,,,,,1742355803.9782362,12.0,44.0,-53.0
,,,,,,,,1742355804.013236,-65.0,-33.0,46.0
,,,,,,,,1742355804.049236,99.0,-63.0,-19.0
,,,,,,,,1742355804.085236,-15.0,-29.0,-3.0
,,,,,,,,1742355804.1202362,10.0,-71.0,-69.0
,,,,,,,,1742355804.1562362,-19.0,26.0,-61.0
,,,,,,,,1742355804.1912365,38.0,-9.0,-9.0
,,,,,,,,1742355804.226236,71.0,13.0,22.0
,,,,,,,,1742355804.2612362,7.0,-40.0,-47.0
,,,,,,,,1742355804.2972362,27.0,-4.0,-31.0
,,,,,,,,1742355804.3332362,-23.0,-5.0,50.0
,,,,,,,,1742355804.368236,25.0,57.0,64.0
,,,,,,,,1742355804.404236,-3.0,-32.0,34.0
,,,,,,,,1742355804.4392362,74.0,-96.0,-53.0
,,,,,,,,1742355804.4742362,39.0,40.0,18.0
,,,,,,,,1742355804.510236,85.0,-27.0,60.0
,,,,,,,,1742355804.545236,13.0,10.0,86.0
,,,,,,,,1742355804.581236,-28.0,24.0,38.0
,,,,,,,,1742355804.6162362,-42.0,-65.0,28.0
,,,,,,,,1742355804.6522362,1.0,-5.0,-63.0
,,,,,,,,1742355804.687236,95.0,-13.0,-10.0
,,,,,,,,1742355804.7222362,20.0,-15.0,-26.0
,,,,,,,,1742355804.7582362,144.0,-1.0,128.0
,,,,,,,,1742355804.7932365,-15.0,2.0,31.0
,,,,,,,,1742355804.829236,-19.0,-19.0,31.0
,,,,,,,,1742355804.864236,16.0,-95.0,9.0
,,,,,,,,1742355804.900236,14.0,68.0,-47.0
,,,,,,,,1742355804.9352362,70.0,62.0,90.0
,,,,,,,,1742355804.970236,-29.0,-23.0,12.0
,,,,,,,,1742355805.006236,52.0,4.0,54.0
,,,,,,,,1742355805.0412362,50.0,-83.0,-3.0
,,,,,,,,1742355805.0772362,-15.0,-19.0,12.0
,,,,,,,,1742355805.112236,-37.0,36.0,84.0
,,,,,,,,1742355805.148236,-25.0,34.0,-67.0
,,,,,,,,1742355805.183236,45.0,-7.0,-59.0
,,,,,,,,1742355805.2182362,-18.0,76.0,54.0
,,,,,,,,1742355805.2542362,-12.0,-71.0,48.0
,,,,,,,,1742355805.289236,-49.0,-23.0,60.0
,,,,,,,,1742355805.325236,30.0,-23.0,-33.0
,,,,,,,,1742355805.3602362,-83.0,-33.0,-15.0
,,,,,,,,1742355805.3962362,-39.0,-29.0,12.0
,,,,,,,,1742355805.431236,-15.0,78.0,130.0
,,,,,,,,1742355805.466236,-12.0,55.0,20.0
,,,,,,,,1742355805.502236,13.0,9.0,98.0
,,,,,,,,1742355805.5372362,21.0,-28.0,112.0
,,,,,,,,1742355805.5732362,35.0,-40.0,-15.0
,,,,,,,,1742355805.608236,31.0,-2.0,12.0
,,,,,,,,1742355805.644236,17.0,-42.0,-17.0
,,,,,,,,1742355805.680236,-21.0,14.0,-86.0
,,,,,,,,1742355805.7152362,45.0,18.0,125.0
,,,,,,,,1742355805.750236,-20.0,-49.0,11.0
,,,,,,,,1742355805.786236,5.0,-41.0,-2.0
,,,,,,,,1742355805.822236,-14.0,42.0,-32.0
,,,,,,,,1742355805.857236,41.0,26.0,-42.0
,,,,,,,,1742355805.8932362,83.0,-55.0,-58.0
,,,,,,,,1742355805.9282362,-24.0,-3.0,-22.0
,,,,,,,,1742355805.963236,-2.0,10.0,-10.0
,,,,,,,,1742355805.9982362,69.0,47.0,-28.0
,,,,,,,,1742355806.0342362,-20.0,45.0,69.0
,,,,,,,,1742355806.0702362,-6.0,-31.0,43.0
,,,,,,,,1742355806.105236,44.0,32.0,147.0
,,,,,,,,1742355806.141236,-42.0,17.0,-14.0
,-46,20.0,17.0,,,,,,,,
1742353636.904236,103,28.0,199.0,,,,,,,,
1742353636.940236,21,-3.0,131.0,,,,,,,,
1742353636.976236,25,10.0,11.0,,,,,,,,
1742353637.0112362,-14,12.0,-18.0,,,,,,,,
1742353637.0472362,-17,48.0,-48.0,,,,,,,,
1742353637.082236,-35,-9.0,-30.0,,,,,,,,
1742353637.117236,49,-51.0,77.0,,,,,,,,
1742353637.1522362,13,60.0,31.0,,,,,,,,
1742353637.1882362,-16,34.0,53.0,,,,,,,,
1742353637.2242362,-38,12.0,-110.0,,,,,,,,
1742353637.259236,29,20.0,-90.0,,,,,,,,
1742353637.295236,-6,-37.0,27.0,,,,,,,,
1742353637.3302362,-42,-45.0,-90.0,,,,,,,,
1742353637.365236,39,-59.0,-126.0,,,,,,,,
1742353637.401236,1,22.0,67.0,,,,,,,,
1742353637.436236,-6,-9.0,35.0,,,,,,,,
1742353637.4722362,-37,49.0,91.0,,,,,,,,
1742353637.5072362,-17,-8.0,-56.0,,,,,,,,
1742353637.5432365,72,-14.0,35.0,,,,,,,,
1742353637.578236,68,1.0,-34.0,,,,,,,,
1742353637.6132362,-7,-36.0,111.0,,,,,,,,
1742353637.6492362,-13,27.0,40.0,,,,,,,,
1742353637.684236,-57,0.0,-9.0,,,,,,,,
1742353637.720236,62,-20.0,41.0,,,,,,,,
1742353637.755236,47,-38.0,64.0,,,,,,,,
1742353637.7912362,8,43.0,-35.0,,,,,,,,
1742353637.8262362,-82,42.0,34.0,,,,,,,,
1742353637.861236,-8,40.0,26.0,,,,,,,,
1742353637.897236,73,-69.0,-135.0,,,,,,,,
1742353637.9322362,37,-49.0,26.0,,,,,,,,
1742353637.9682362,21,23.0,-59.0,,,,,,,,
1742353638.003236,-20,-14.0,-27.0,,,,,,,,
1742353638.039236,65,27.0,124.0,,,,,,,,
1742353638.0742362,0,-10.0,46.0,,,,,,,,
1742353638.1092362,33,-15.0,-81.0,,,,,,,,
1742353638.1452365,35,-29.0,64.0,,,,,,,,
1742353638.180236,9,1.0,12.0,,,,,,,,
1742353638.216236,-32,143.0,40.0,,,,,,,,
1742353638.2512362,-10,22.0,-73.0,,,,,,,,
1742353638.2872362,-82,13.0,-51.0,,,,,,,,
1742353638.322236,-32,-86.0,-19.0,,,,,,,,
1742353638.357236,33,38.0,22.0,,,,,,,,
1742353638.3932362,75,-66.0,65.0,,,,,,,,
1742353638.4282362,-26,-3.0,-60.0,,,,,,,,
1742353638.4642365,-14,-7.0,-51.0,,,,,,,,
1742353638.499236,61,58.0,86.0,,,,,,,,
1742353638.535236,-32,0.0,4.0,,,,,,,,
1742353638.571236,23,13.0,20.0,,,,,,,,
1742353638.6062362,47,21.0,-11.0,,,,,,,,
1742353638.641236,7,-94.0,106.0,,,,,,,,
1742353638.677236,38,-88.0,50.0,,,,,,,,
1742353638.713236,-43,0.0,-39.0,,,,,,,,
1742353638.7482362,-3,-10.0,31.0,,,,,,,,
1742353638.7842362,27,-35.0,-71.0,,,,,,,,
1742353638.819236,2,-8.0,4.0,,,,,,,,
1742353638.854236,52,11.0,-60.0,,,,,,,,
1742353638.8892362,32,-44.0,41.0,,,,,,,,
1742353638.9252362,-9,33.0,-125.0,,,,,,,,
1742353638.9612362,4,-50.0,66.0,,,,,,,,
1742353638.996236,-15,-16.0,124.0,,,,,,,,
1742353639.032236,-59,-24.0,40.0,,,,,,,,
1742353639.0672362,-19,37.0,14.0,,,,,,,,
1742353639.102236,-49,111.0,42.0,,,,,,,,
1742353639.137236,-13,-12.0,-71.0,,,,,,,,
1742353639.173236,17,33.0,-125.0,,,,,,,,
1742353639.209236,-33,-54.0,82.0,,,,,,,,
1742353639.2442362,36,-95.0,68.0,,,,,,,,
1742353639.2802362,-1,-44.0,74.0,,,,,,,,
1742353639.315236,-31,49.0,-4.0,,,,,,,,
1742353639.3502362,64,-6.0,-10.0,,,,,,,,
1742353639.385236,44,43.0,27.0,,,,,,,,
1742353639.421236,54,49.0,11.0,,,,,,,,
1742353639.457236,52,49.0,-8.0,,,,,,,,
1742353639.492236,86,-54.0,-26.0,,,,,,,,
1742353639.5282362,42,-78.0,-38.0,,,,,,,,
1742353639.5632362,-89,45.0,11.0,,,,,,,,
1742353639.598236,15,45.0,43.0,,,,,,,,
1742353639.6332362,-41,-28.0,99.0,,,,,,,,
1742353639.6692362,4,0.0,-94.0,,,,,,,,
1742353639.7052362,-43,53.0,19.0,,,,,,,,
1742353639.740236,67,73.0,-12.0,,,,,,,,
1742353639.776236,0,7.0,-94.0,,,,,,,,
1742353639.811236,61,-74.0,-42.0,,,,,,,,
1742353639.8462362,-28,0.0,57.0,,,,,,,,
1742353639.881236,29,19.0,-36.0,,,,,,,,
1742353639.917236,-47,15.0,43.0,,,,,,,,
1742353639.953236,-65,31.0,83.0,,,,,,,,
1742353639.9882362,34,53.0,-4.0,,,,,,,,
1742353640.0242362,-30,6.0,11.0,,,,,,,,
1742353640.059236,-69,11.0,3.0,,,,,,,,
1742353640.094236,90,-38.0,-14.0,,,,,,,,
1742353640.1292362,46,30.0,15.0,,,,,,,,
1742353640.1652362,28,0.0,43.0,,,,,,,,
1742353640.2012362,-7,60.0,-130.0,,,,,,,,
1742353640.236236,-29,-10.0,-22.0,,,,,,,,
1742353640.272236,12,8.0,145.0,,,,,,,,
1742353640.3072362,-14,-54.0,83.0,,,,,,,,
1742353640.342236,-95,-16.0,23.0,,,,,,,,
1742353640.377236,50,10.0,-30.0,,,,,,,,
1742353640.413236,24,-88.0,33.0,,,,,,,,
1742353640.4492362,30,-20.0,75.0,,,,,,,,
1742353640.4842362,31,75.0,23.0,,,,,,,,
1742353640.5202365,-20,89.0,63.0,,,,,,,,
1742353640.555236,61,-2.0,229.0,,,,,,,,
1742353640.5902362,25,18.0,27.0,,,,,,,,
1742353640.625236,19,-74.0,35.0,,,,,,,,
1742353640.661236,69,-52.0,4.0,,,,,,,,
1742353640.697236,-54,-36.0,39.0,,,,,,,,
1742353640.732236,11,21.0,71.0,,,,,,,,
1742353640.7682362,-5,21.0,-32.0,,,,,,,,
1742353640.8032362,10,-2.0,47.0,,,,,,,,
1742353640.838236,12,53.0,1.0,,,,,,,,
1742353640.874236,74,-23.0,25.0,,,,,,,,
1742353640.9092362,-51,-42.0,109.0,,,,,,,,
1742353640.9452362,-22,-21.0,-88.0,,,,,,,,
1742353640.980236,25,-62.0,-66.0,,,,,,,,
1742353641.022236,-44,6.0,-2.0,,,,,,,,
1742353641.058236,11,33.0,-116.0,,,,,,,,
1742353641.094236,0,-37.0,25.0,,,,,,,,
1742353641.130236,5,-49.0,-94.0,,,,,,,,
1742353641.1652362,15,-45.0,43.0,,,,,,,,
1742353641.2012362,55,55.0,43.0,,,,,,,,
1742353641.236236,-20,15.0,-1.0,,,,,,,,
1742353641.272236,6,13.0,-35.0,,,,,,,,
1742353641.3072362,62,59.0,52.0,,,,,,,,
1742353641.342236,-6,-17.0,-31.0,,,,,,,,
1742353641.378236,-12,42.0,81.0,,,,,,,,
1742353641.413236,49,-57.0,-82.0,,,,,,,,
1742353641.4492362,-106,-52.0,17.0,,,,,,,,
1742353641.4842362,-4,-85.0,93.0,,,,,,,,
1742353641.5202365,-6,-25.0,7.0,,,,,,,,
1742353641.555236,21,-3.0,55.0,,,,,,,,
1742353641.5902362,3,-31.0,-18.0,,,,,,,,
1742353641.6262362,19,-47.0,21.0,,,,,,,,
1742353641.661236,21,62.0,-40.0,,,,,,,,
1742353641.697236,59,-59.0,1.0,,,,,,,,
1742353641.732236,39,-35.0,27.0,,,,,,,,
1742353641.7682362,-27,-52.0,-39.0,,,,,,,,
1742353641.8032362,24,-96.0,135.0,,,,,,,,
1742353641.838236,-19,-51.0,29.0,,,,,,,,
1742353641.874236,34,-15.0,-13.0,,,,,,,,
1742353641.9092362,0,17.0,-21.0,,,,,,,,
1742353641.9452362,-11,17.0,-43.0,,,,,,,,
1742353641.980236,-25,-14.0,51.0,,,,,,,,
1742353642.015236,32,19.0,11.0,,,,,,,,
1742353642.0502362,60,-54.0,23.0,,,,,,,,
1742353642.0862362,76,27.0,47.0,,,,,,,,
1742353642.1222365,38,59.0,-54.0,,,,,,,,
1742353642.157236,101,7.0,-72.0,,,,,,,,
1742353642.193236,47,9.0,-38.0,,,,,,,,
1742353642.2282362,69,-2.0,-10.0,,,,,,,,
1742353642.263236,47,16.0,-62.0,,,,,,,,
1742353642.298236,61,-29.0,33.0,,,,,,,,
1742353642.334236,-41,-25.0,-24.0,,,,,,,,
1742353642.3702362,45,40.0,83.0,,,,,,,,
1742353642.4052362,-38,-23.0,129.0,,,,,,,,
1742353642.4412365,86,32.0,-76.0,,,,,,,,
1742353642.476236,13,-6.0,-80.0,,,,,,,,
1742353642.5112362,67,-30.0,107.0,,,,,,,,
1742353642.546236,-52,0.0,-80.0,,,,,,,,
1742353642.582236,103,43.0,-86.0,,,,,,,,
1742353642.618236,17,99.0,35.0,,,,,,,,
1742353642.6532362,6,42.0,39.0,,,,,,,,
1742353642.6892362,-24,-59.0,-52.0,,,,,,,,
1742353642.7242362,-6,58.0,-46.0,,,,,,,,
1742353642.759236,-12,10.0,43.0,,,,,,,,
1742353642.7942362,73,6.0,117.0,,,,,,,,
1742353642.8302362,0,-100.0,-68.0,,,,,,,,
1742353642.8662362,11,45.0,95.0,,,,,,,,
1742353642.901236,-102,-38.0,-76.0,,,,,,,,
1742353642.937236,-46,57.0,59.0,,,,,,,,
1742353642.9722362,27,-56.0,88.0,,,,,,,,
1742353643.0072362,-36,-25.0,1.0,,,,,,,,
1742353643.042236,29,0.0,138.0,,,,,,,,
1742353643.078236,-42,0.0,-61.0,,,,,,,,
1742353643.114236,47,28.0,118.0,,,,,,,,
1742353643.1492362,39,24.0,58.0,,,,,,,,
1742353643.1852362,-26,6.0,-11.0,,,,,,,,
1742353643.220236,7,24.0,-89.0,,,,,,,,
1742353643.255236,-62,72.0,-103.0,,,,,,,,
1742353643.2902362,-38,0.0,70.0,,,,,,,,
1742353643.3262362,5,34.0,-55.0,,,,,,,,
1742353643.362236,-40,-45.0,50.0,,,,,,,,
1742353643.397236,8,-13.0,94.0,,,,,,,,
1742353643.433236,36,8.0,14.0,,,,,,,,
1742353643.4682362,-29,40.0,104.0,,,,,,,,
1742353643.503236,0,15.0,32.0,,,,,,,,
1742353643.538236,2,-73.0,-147.0,,,,,,,,
1742353643.5742362,-47,2.0,-19.0,,,,,,,,
1742353643.6102362,6,-9.0,-51.0,,,,,,,,
1742353643.6452365,-49,1.0,-45.0,,,,,,,,
1742353643.681236,3,-16.0,-83.0,,,,,,,,
1742353643.716236,-66,-10.0,-143.0,,,,,,,,
1742353643.7512362,-50,-32.0,148.0,,,,,,,,
1742353643.786236,85,37.0,-15.0,,,,,,,,
1742353643.822236,-9,55.0,0.0,,,,,,,,
1742353643.858236,42,-16.0,8.0,,,,,,,,
1742353643.8932362,10,85.0,-73.0,,,,,,,,
1742353643.9292362,-7,73.0,96.0,,,,,,,,
1742353643.9642365,-1,1.0,-65.0,,,,,,,,
1742353643.999236,-6,9.0,-31.0,,,,,,,,
1742353644.0342362,-4,82.0,-129.0,,,,,,,,
1742353644.0702362,3,44.0,-59.0,,,,,,,,
1742353644.1062362,-49,-39.0,-5.0,,,,,,,,
1742353644.141236,-32,-7.0,-67.0,,,,,,,,
1742353644.177236,3,-21.0,42.0,,,,,,,,
1742353644.2122362,-46,54.0,51.0,,,,,,,,
1742353644.2472365,62,-19.0,-12.0,,,,,,,,
1742353644.283236,-29,-3.0,23.0,,,,,,,,
1742353644.318236,11,4.0,27.0,,,,,,,,
1742353644.354236,57,6.0,75.0,,,,,,,,
1742353644.3892362,-78,-51.0,69.0,,,,,,,,
1742353644.4252362,35,24.0,51.0,,,,,,,,
1742353644.460236,-62,19.0,-16.0,,,,,,,,
1742353644.4952362,-59,-11.0,-8.0,,,,,,,,
1742353644.5312362,2,3.0,-42.0,,,,,,,,
1742353644.5662365,-75,71.0,43.0,,,,,,,,
1742353644.602236,-35,68.0,-114.0,,,,,,,,
1742353644.637236,74,32.0,-74.0,,,,,,,,
1742353644.673236,-57,-33.0,-39.0,,,,,,,,
1742353644.7082362,36,-20.0,-73.0,,,,,,,,
1742353644.743236,34,-36.0,74.0,,,,,,,,
1742353644.779236,-33,-46.0,98.0,,,,,,,,
1742353644.8142362,26,-22.0,54.0,,,,,,,,
1742353644.8502362,6,5.0,8.0,,,,,,,,
1742353644.885236,37,-3.0,120.0,,,,,,,,
1742353644.921236,-26,78.0,24.0,,,,,,,,
1742353644.956236,-26,-1.0,-165.0,,,,,,,,
1742353644.9912362,-48,-51.0,56.0,,,,,,,,
1742353645.0272362,-34,10.0,-71.0,,,,,,,,
1742353645.062236,-36,54.0,144.0,,,,,,,,
1742353645.098236,45,19.0,44.0,,,,,,,,
1742353645.1332362,-54,5.0,-70.0,,,,,,,,
1742353645.1692362,0,-34.0,57.0,,,,,,,,
1742353645.204236,51,63.0,99.0,,,,,,,,
1742353645.239236,-6,17.0,53.0,,,,,,,,
1742353645.275236,-44,87.0,13.0,,,,,,,,
1742353645.3102362,47,-24.0,69.0,,,,,,,,
1742353645.3462362,-75,-66.0,-34.0,,,,,,,,
1742353645.381236,-17,41.0,61.0,,,,,,,,
1742353645.417236,44,-20.0,-24.0,,,,,,,,
1742353645.453236,-57,-42.0,-8.0,,,,,,,,
1742353645.4882362,40,3.0,90.0,,,,,,,,
1742353645.523236,-15,19.0,-17.0,,,,,,,,
1742353645.559236,71,68.0,40.0,,,,,,,,
1742353645.595236,39,-27.0,-25.0,,,,,,,,
1742353645.630236,-54,-15.0,12.0,,,,,,,,
1742353645.6662362,11,42.0,184.0,,,,,,,,
1742353645.7012362,61,4.0,-7.0,,,,,,,,
1742353645.736236,-30,-43.0,98.0,,,,,,,,
1742353645.7712362,-21,75.0,-85.0,,,,,,,,
1742353645.8072362,27,-4.0,16.0,,,,,,,,
1742353645.8432362,91,28.0,32.0,,,,,,,,
1742353645.878236,17,-18.0,12.0,,,,,,,,
1742353645.914236,20,57.0,-67.0,,,,,,,,
